Feature,Importance
Feature_34154,1.966782773320983e-09
Feature_38848,1.966491599728714e-09
Feature_34689,1.9652047363337046e-09
Feature_28779,1.9632803373611997e-09
Feature_5805,1.962534446501029e-09
Feature_24073,1.962372482613072e-09
Feature_7146,1.9619894592997112e-09
Feature_38186,1.9618976369619433e-09
Feature_1766,1.9609418951596855e-09
Feature_12319,1.960820236250466e-09
Feature_9144,1.9604314974549866e-09
Feature_7266,1.960230599016984e-09
Feature_32015,1.960164740694794e-09
Feature_27812,1.9596628016651356e-09
Feature_32903,1.9594375289084466e-09
Feature_4358,1.958834806399194e-09
Feature_22453,1.957783734806305e-09
Feature_35987,1.957471384364341e-09
Feature_19894,1.957033154892569e-09
Feature_5049,1.9558464830714553e-09
Feature_20257,1.955214428472655e-09
Feature_1930,1.9546401418482987e-09
Feature_37634,1.9543969706292e-09
Feature_25253,1.954134444652446e-09
Feature_8494,1.9540588943782897e-09
Feature_23957,1.9533691931150408e-09
Feature_29063,1.9527217737969394e-09
Feature_10378,1.9523096552672166e-09
Feature_26387,1.9514883895774107e-09
Feature_3034,1.9513141483802063e-09
Feature_1586,1.950185272945062e-09
Feature_23647,1.9496008246914313e-09
Feature_9550,1.9494286340713878e-09
Feature_6070,1.949374965708081e-09
Feature_22150,1.9481554636879286e-09
Feature_6086,1.9480140718491436e-09
Feature_38508,1.9476327381950762e-09
Feature_18668,1.9468459385351436e-09
Feature_22151,1.9468021119695985e-09
Feature_3942,1.946766891965682e-09
Feature_18980,1.945080292015997e-09
Feature_30277,1.944589710219387e-09
Feature_14906,1.94368027243661e-09
Feature_3018,1.9431475038382432e-09
Feature_13042,1.94251100172162e-09
Feature_2497,1.9423621248459882e-09
Feature_1411,1.9418703495093307e-09
Feature_37471,1.941452630652127e-09
Feature_23422,1.940758082293369e-09
Feature_5925,1.9403323069392405e-09
Feature_34464,1.9396327889941464e-09
Feature_33298,1.9395852558266557e-09
Feature_32529,1.939450392065662e-09
Feature_11428,1.93911431210431e-09
Feature_10904,1.938247803173161e-09
Feature_6703,1.937994990324942e-09
Feature_873,1.937935127074618e-09
Feature_16396,1.9363683080351848e-09
Feature_11661,1.936085576670077e-09
Feature_18872,1.9360669760070694e-09
Feature_7488,1.9360454041694758e-09
Feature_6345,1.935576287886138e-09
Feature_2670,1.9352486454629237e-09
Feature_1965,1.93519804082452e-09
Feature_19829,1.9343917758985883e-09
Feature_9361,1.9338564058322287e-09
Feature_14040,1.9331140816125503e-09
Feature_13079,1.932301675710533e-09
Feature_33139,1.9319429407544306e-09
Feature_33828,1.9316306684130935e-09
Feature_27977,1.931324399353082e-09
Feature_10726,1.9312735342193886e-09
Feature_11105,1.931208781966034e-09
Feature_8004,1.930971074282487e-09
Feature_33138,1.9308731741064937e-09
Feature_35789,1.9301661535305067e-09
Feature_19732,1.9300078750953394e-09
Feature_27390,1.929791008829749e-09
Feature_26072,1.929776383406315e-09
Feature_37875,1.9294782705986333e-09
Feature_9191,1.9279305994645397e-09
Feature_15832,1.9277126070869735e-09
Feature_25289,1.926150736998075e-09
Feature_11742,1.9260878955565393e-09
Feature_16408,1.925233195327554e-09
Feature_6493,1.924370473897701e-09
Feature_11600,1.923882847011832e-09
Feature_22507,1.923066579229614e-09
Feature_23066,1.9230633409790888e-09
Feature_35188,1.922883630594336e-09
Feature_19124,1.9226582682757606e-09
Feature_35598,1.922519988277678e-09
Feature_34047,1.92087369549895e-09
Feature_28732,1.920801492087128e-09
Feature_2872,1.920047259732653e-09
Feature_38901,1.9197082631306936e-09
Feature_21903,1.9195173113907406e-09
Feature_10933,1.9188609388086736e-09
Feature_2060,1.916782947647093e-09
Feature_5096,1.9166251459332893e-09
Feature_37876,1.915308141675186e-09
Feature_31885,1.914789220275297e-09
Feature_22974,1.914603556468749e-09
Feature_14093,1.9145298560052013e-09
Feature_11056,1.9144936863872694e-09
Feature_28344,1.914469592749643e-09
Feature_15107,1.9143338166554317e-09
Feature_4979,1.9095127809372245e-09
Feature_29647,1.9084303868509607e-09
Feature_20483,1.9079883048155627e-09
Feature_19856,1.9079830276196016e-09
Feature_5733,1.9076879211450255e-09
Feature_36400,1.9070065981133588e-09
Feature_25092,1.9068585808444257e-09
Feature_22239,1.9068297211645054e-09
Feature_1909,1.906437256957612e-09
Feature_36714,1.9064339972754594e-09
Feature_28325,1.9061103588941324e-09
Feature_9950,1.9048521245137195e-09
Feature_10941,1.9045019887810242e-09
Feature_25638,1.9038352943451763e-09
Feature_16271,1.90312509037526e-09
Feature_19189,1.902905484308168e-09
Feature_23229,1.9014626960505213e-09
Feature_11308,1.901336746014766e-09
Feature_1255,1.9012284562933344e-09
Feature_25370,1.900382820017978e-09
Feature_26656,1.900087585425758e-09
Feature_25233,1.89960289820073e-09
Feature_8908,1.8992596927186813e-09
Feature_4030,1.8990240900560594e-09
Feature_11296,1.898986990890647e-09
Feature_14155,1.8989178014594924e-09
Feature_3009,1.8982606875258895e-09
Feature_25189,1.8981848888525527e-09
Feature_8196,1.8964074583288205e-09
Feature_30811,1.8961018594463243e-09
Feature_9519,1.895998665914408e-09
Feature_3267,1.8958428169686367e-09
Feature_20135,1.8955944825819613e-09
Feature_20165,1.8951730050561306e-09
Feature_4673,1.895088114391566e-09
Feature_11733,1.894419489580234e-09
Feature_36610,1.894367805345529e-09
Feature_21685,1.8939632718550702e-09
Feature_6519,1.8930899785736797e-09
Feature_5042,1.893062982357103e-09
Feature_8449,1.8927886324790784e-09
Feature_34940,1.8926061831340414e-09
Feature_16550,1.8915311421715502e-09
Feature_38559,1.891110797742009e-09
Feature_27973,1.890733547942043e-09
Feature_8154,1.8905209218316696e-09
Feature_13736,1.8904107500275175e-09
Feature_18221,1.8900109626896835e-09
Feature_26951,1.889617631756008e-09
Feature_4743,1.8894877249038907e-09
Feature_22701,1.8876914077033574e-09
Feature_9698,1.8872457837027345e-09
Feature_12895,1.8872415818150255e-09
Feature_10310,1.8870812498388173e-09
Feature_15039,1.8868978478872946e-09
Feature_15227,1.8863140372389283e-09
Feature_5462,1.885847009200461e-09
Feature_15526,1.88557864940259e-09
Feature_4015,1.884772920164601e-09
Feature_6344,1.884309540589188e-09
Feature_19251,1.8842756319653263e-09
Feature_5107,1.8841616312094905e-09
Feature_21894,1.8839639308133184e-09
Feature_26603,1.883785399706116e-09
Feature_35730,1.883648727584361e-09
Feature_6564,1.883475764364417e-09
Feature_25446,1.883425059214572e-09
Feature_37173,1.8830008395861647e-09
Feature_25762,1.881966718292613e-09
Feature_19587,1.881789253904728e-09
Feature_9634,1.881706158539733e-09
Feature_29575,1.8812675952051406e-09
Feature_14863,1.8808795372454123e-09
Feature_16528,1.8789833193274066e-09
Feature_32090,1.878840881921723e-09
Feature_26395,1.878283354466197e-09
Feature_22796,1.8779985223307505e-09
Feature_28835,1.877983088166445e-09
Feature_6377,1.8761620081463196e-09
Feature_19327,1.8759678421030533e-09
Feature_4595,1.8755681928606705e-09
Feature_15980,1.875079445405041e-09
Feature_381,1.8742953759347296e-09
Feature_27118,1.8742533879006034e-09
Feature_14284,1.873871457676482e-09
Feature_22217,1.8731324885961015e-09
Feature_23738,1.8729367751956267e-09
Feature_26844,1.872863882569431e-09
Feature_37283,1.872701383651566e-09
Feature_4018,1.8724154903194518e-09
Feature_13020,1.8716601756754535e-09
Feature_27681,1.870946986481164e-09
Feature_22369,1.8700764686119363e-09
Feature_8052,1.8700216812551173e-09
Feature_34226,1.8699028215328385e-09
Feature_33315,1.869414310173239e-09
Feature_33375,1.868868305275198e-09
Feature_22770,1.8687141601424605e-09
Feature_34014,1.8683875116805943e-09
Feature_37466,1.8666080194556117e-09
Feature_10245,1.864375740424694e-09
Feature_25377,1.863663205789986e-09
Feature_17888,1.8628134685945362e-09
Feature_34633,1.8627395925849296e-09
Feature_160,1.86243566073444e-09
Feature_22930,1.8621592277847694e-09
Feature_479,1.861580501645391e-09
Feature_36330,1.8615140414078487e-09
Feature_16809,1.8613257868530086e-09
Feature_4434,1.8612541530172499e-09
Feature_38523,1.861211548799271e-09
Feature_11810,1.8609382959114535e-09
Feature_8887,1.8603135335672852e-09
Feature_29435,1.8600909923429639e-09
Feature_32657,1.8599273269986381e-09
Feature_6242,1.8591116677568404e-09
Feature_22903,1.8589564595951256e-09
Feature_31405,1.8582156528130114e-09
Feature_9979,1.8581127633198104e-09
Feature_14718,1.8577245296525163e-09
Feature_16048,1.85736865343834e-09
Feature_36946,1.8566524048442337e-09
Feature_18617,1.856431204707381e-09
Feature_4086,1.8558529391195814e-09
Feature_23172,1.8549859458814243e-09
Feature_33382,1.8544126719359866e-09
Feature_8301,1.8543151778975287e-09
Feature_38933,1.8536885443255695e-09
Feature_4269,1.8536565139322416e-09
Feature_30319,1.8531288246430526e-09
Feature_4194,1.8529465258823224e-09
Feature_18419,1.8516305796502462e-09
Feature_32374,1.8508528516750363e-09
Feature_15923,1.8508080669106707e-09
Feature_29231,1.8505273345078075e-09
Feature_7484,1.8503978909694431e-09
Feature_10828,1.8502283429069546e-09
Feature_31992,1.8498938191833037e-09
Feature_8188,1.8497948176211198e-09
Feature_3798,1.8496874852454085e-09
Feature_6551,1.849490588210639e-09
Feature_13526,1.849444833109602e-09
Feature_20922,1.8483763737569718e-09
Feature_22962,1.8482992559226342e-09
Feature_34021,1.8481798168975513e-09
Feature_33668,1.8481471796910566e-09
Feature_11656,1.8466815092573477e-09
Feature_2011,1.8464980981203706e-09
Feature_10307,1.845952385246898e-09
Feature_13868,1.8455359896413013e-09
Feature_2379,1.8447773472489529e-09
Feature_31544,1.8447186898808694e-09
Feature_12916,1.8439397810842698e-09
Feature_10469,1.8439237210289178e-09
Feature_8177,1.843645596837305e-09
Feature_18254,1.8435547856755622e-09
Feature_19758,1.8434858474310857e-09
Feature_3641,1.843465945194897e-09
Feature_28942,1.8429378054643816e-09
Feature_14715,1.8428771912841458e-09
Feature_27261,1.8427032344229295e-09
Feature_19838,1.842552862494561e-09
Feature_10701,1.8424555468613923e-09
Feature_31342,1.841947644863818e-09
Feature_27518,1.8417772942894587e-09
Feature_19808,1.8408892404408111e-09
Feature_18796,1.8403539192943765e-09
Feature_33995,1.8402097492755367e-09
Feature_15087,1.838446532401281e-09
Feature_15724,1.8376054744109835e-09
Feature_32953,1.8368659087360187e-09
Feature_4156,1.8365213378107008e-09
Feature_16166,1.834146042071903e-09
Feature_8669,1.8327826287706732e-09
Feature_15415,1.8321765495848719e-09
Feature_9742,1.8317433222175391e-09
Feature_3167,1.8316866113646548e-09
Feature_21306,1.831561770830488e-09
Feature_22753,1.8311578189264105e-09
Feature_38628,1.8302824249389112e-09
Feature_34541,1.8296393268486044e-09
Feature_6275,1.828546503767129e-09
Feature_11588,1.8285180659650844e-09
Feature_15850,1.8284954636042551e-09
Feature_26570,1.8282715616473673e-09
Feature_22412,1.8281385301874773e-09
Feature_19736,1.8279142440247668e-09
Feature_20669,1.827661167165109e-09
Feature_18168,1.8274474488686811e-09
Feature_5360,1.8255396951118537e-09
Feature_5062,1.8249222590978583e-09
Feature_22162,1.8242714060036839e-09
Feature_4912,1.8238416444086082e-09
Feature_23581,1.8232038793337757e-09
Feature_3644,1.8231607958927033e-09
Feature_29592,1.8226067491190557e-09
Feature_31761,1.8223182784318955e-09
Feature_2827,1.82152590251538e-09
Feature_3398,1.8214448923935517e-09
Feature_13465,1.8213753825303317e-09
Feature_18253,1.8209706417961223e-09
Feature_22141,1.8207330872136842e-09
Feature_1061,1.8207128196060062e-09
Feature_32096,1.8206898929485188e-09
Feature_3799,1.8206770297493704e-09
Feature_16444,1.8206753391602383e-09
Feature_6595,1.8206685547031513e-09
Feature_8988,1.81945355645268e-09
Feature_34679,1.8190106755382244e-09
Feature_14536,1.8186238156708547e-09
Feature_19585,1.8185794623008114e-09
Feature_23391,1.8184018638367996e-09
Feature_34279,1.8181187362867077e-09
Feature_25150,1.8178192400591264e-09
Feature_9724,1.8152409655164228e-09
Feature_21329,1.8150872353583605e-09
Feature_1589,1.8148289583306457e-09
Feature_33708,1.8142400980580566e-09
Feature_26849,1.8140516591264221e-09
Feature_38820,1.8126087812951586e-09
Feature_20318,1.8122238581041062e-09
Feature_10866,1.810902292739798e-09
Feature_9897,1.8107751860685831e-09
Feature_36242,1.8104728687497004e-09
Feature_27856,1.8104012332471291e-09
Feature_19417,1.8098869489201406e-09
Feature_29829,1.8094697563623355e-09
Feature_8242,1.8092057044932952e-09
Feature_26315,1.8082115341392483e-09
Feature_9302,1.8081965818761572e-09
Feature_25938,1.8078800758411556e-09
Feature_38844,1.8067685298271623e-09
Feature_18570,1.8065939007264262e-09
Feature_6837,1.8061213451436005e-09
Feature_30505,1.8060599534812869e-09
Feature_17965,1.8060084919569637e-09
Feature_36685,1.8058679254977097e-09
Feature_23885,1.8047856980988401e-09
Feature_11245,1.8047161281922682e-09
Feature_3053,1.802737574204535e-09
Feature_30021,1.802720038089024e-09
Feature_25855,1.8022837799773828e-09
Feature_34548,1.8013728251345079e-09
Feature_15431,1.8000897952039134e-09
Feature_32464,1.7993427641748256e-09
Feature_20371,1.798627388578056e-09
Feature_10707,1.7978301407331984e-09
Feature_27208,1.797638878676073e-09
Feature_3745,1.7970071031773818e-09
Feature_9354,1.79669504200447e-09
Feature_7442,1.7961896722984394e-09
Feature_35389,1.7961667474978589e-09
Feature_2771,1.7957878603377925e-09
Feature_2101,1.7956267008797687e-09
Feature_9562,1.7949301922545498e-09
Feature_34274,1.7940620438047156e-09
Feature_15863,1.793580208108517e-09
Feature_11819,1.7935511675613048e-09
Feature_6025,1.7934419526198691e-09
Feature_33655,1.793096469161684e-09
Feature_5371,1.7924560405628248e-09
Feature_28729,1.792187994491135e-09
Feature_18320,1.7921102342211936e-09
Feature_33913,1.7918873114564638e-09
Feature_15589,1.7903369247038225e-09
Feature_3218,1.7890100707871206e-09
Feature_23542,1.7887171029277345e-09
Feature_21423,1.788173983590131e-09
Feature_31064,1.7877321503201367e-09
Feature_37886,1.7876738335572203e-09
Feature_19638,1.7876540403740506e-09
Feature_26384,1.7870096990867338e-09
Feature_12437,1.786876369273038e-09
Feature_28833,1.7864606307373618e-09
Feature_23580,1.7860158338035099e-09
Feature_8816,1.7847530127483275e-09
Feature_35612,1.7830219060222129e-09
Feature_2449,1.782962143020346e-09
Feature_8266,1.7825925059905008e-09
Feature_12599,1.782569060538282e-09
Feature_13404,1.7825181341298505e-09
Feature_31418,1.7819318944518726e-09
Feature_17853,1.7810834572455468e-09
Feature_30058,1.7787535409334273e-09
Feature_16362,1.7785168143700132e-09
Feature_21902,1.7784361981596939e-09
Feature_32181,1.7782066317673558e-09
Feature_14598,1.7781379747161288e-09
Feature_9331,1.77719936341029e-09
Feature_30729,1.7771771105187e-09
Feature_26731,1.776879566942068e-09
Feature_21768,1.7761737332329514e-09
Feature_12792,1.775817597280014e-09
Feature_26079,1.7755634930494827e-09
Feature_16214,1.7752250135767627e-09
Feature_22683,1.7750962509407488e-09
Feature_16713,1.774893123711131e-09
Feature_11455,1.7742333126696721e-09
Feature_2184,1.7740671897745928e-09
Feature_26071,1.7734083321619873e-09
Feature_36060,1.7728571127974042e-09
Feature_36691,1.772626958293634e-09
Feature_22309,1.7721695596671098e-09
Feature_34558,1.7718238251299968e-09
Feature_16766,1.7716417422051754e-09
Feature_24553,1.771306959290967e-09
Feature_28418,1.7712223144704686e-09
Feature_1651,1.7711898179641844e-09
Feature_29066,1.7709586366352226e-09
Feature_26918,1.768049712938709e-09
Feature_29088,1.7680477335242859e-09
Feature_21083,1.7678345693258287e-09
Feature_27229,1.7677112378510584e-09
Feature_14764,1.7642534845440555e-09
Feature_37539,1.763880122616819e-09
Feature_37319,1.7637289731473712e-09
Feature_3253,1.763726038583862e-09
Feature_21806,1.7634528603028578e-09
Feature_1866,1.7617950215798759e-09
Feature_35586,1.761124895391156e-09
Feature_7877,1.7608372753443928e-09
Feature_9945,1.7602181397439261e-09
Feature_33896,1.760199389703865e-09
Feature_20119,1.7595371495378927e-09
Feature_21222,1.7593150158707936e-09
Feature_24126,1.7585506558571936e-09
Feature_35488,1.7581103298715416e-09
Feature_1778,1.758000729386916e-09
Feature_25447,1.757873081180582e-09
Feature_32557,1.7574267449366174e-09
Feature_30142,1.7562343516150244e-09
Feature_32780,1.7559960451738508e-09
Feature_13670,1.755207029027935e-09
Feature_16103,1.7545894283893592e-09
Feature_11032,1.754549085694375e-09
Feature_38274,1.7542754257503203e-09
Feature_29212,1.7542624227029278e-09
Feature_35931,1.7541743849800246e-09
Feature_33803,1.7538672351679707e-09
Feature_32985,1.7527205965029783e-09
Feature_19824,1.7524908851695666e-09
Feature_24841,1.75218831779063e-09
Feature_15771,1.7520006293348341e-09
Feature_32023,1.75141672752323e-09
Feature_2855,1.7512402163567984e-09
Feature_26328,1.7511326592533028e-09
Feature_3645,1.7499401423514845e-09
Feature_23499,1.7494408329346131e-09
Feature_18720,1.7482218956197231e-09
Feature_5832,1.7476835512987635e-09
Feature_9889,1.7476690349167145e-09
Feature_29547,1.7471674504301586e-09
Feature_13577,1.7469276966857677e-09
Feature_7676,1.7457060971796272e-09
Feature_35711,1.7450484121018697e-09
Feature_20374,1.7449462735790626e-09
Feature_37957,1.7443340769728654e-09
Feature_21381,1.7441180663563545e-09
Feature_21298,1.7436919709589642e-09
Feature_26057,1.7428219310525324e-09
Feature_7999,1.7423626072231131e-09
Feature_22481,1.7414025395530273e-09
Feature_15426,1.7406309282915412e-09
Feature_26108,1.7405380062689298e-09
Feature_34780,1.739718703093616e-09
Feature_4249,1.7397124559958333e-09
Feature_7153,1.7396544276834689e-09
Feature_21332,1.7392351485983296e-09
Feature_1712,1.738910503786331e-09
Feature_14241,1.7384615033263975e-09
Feature_33342,1.7365523080883954e-09
Feature_4712,1.7364917440114996e-09
Feature_9517,1.7357715156217403e-09
Feature_20884,1.7352737731949028e-09
Feature_35567,1.7351206751681868e-09
Feature_21335,1.7351140100557093e-09
Feature_9825,1.7345505153823166e-09
Feature_18848,1.7343871741067994e-09
Feature_11992,1.7340436963013687e-09
Feature_38463,1.7338563066817937e-09
